,_id,date_created,regular_price,sale_price,three_months,date_paid,customer_id,paid,name_x,category_id_y,product_ids,quantity,price,price_total,age_group,한의사 여부,사업자 여부,cancelled,name,slug
685,630e097b68554000236da41d,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 12:59:53.183000+00:00,5d970b4f0dabe405b156dce4,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
686,630e0dff68554000236da432,2021-02-17T10:56:19.472Z,60000.0,54000.0,1.0,2022-08-30 13:19:09+00:00,5e6c4d85bfe42609447836eb,True,초음파 유도하 말초신경의 치료 (Ultrasound-Guided Peripheral Nerve Blocks),5cf8bbba0098b2225c5dfaa3,602cf6532c593a001aceac88,1.0,54000.0,54000.0,30-39,0.0,1.0,False,도서,book
687,630e0dff68554000236da432,2021-02-17T10:56:21.500Z,65000.0,58500.0,1.0,2022-08-30 13:19:09+00:00,5e6c4d85bfe42609447836eb,True,그림과 모식도로 배우는 복부초음파,5cf8bbba0098b2225c5dfaa3,602cf6552c593a001aceac8a,1.0,58500.0,58500.0,30-39,0.0,1.0,False,도서,book
688,630e0dff68554000236da432,2020-02-07T00:42:56.629Z,190000.0,171000.0,2.0,2022-08-30 13:19:09+00:00,5e6c4d85bfe42609447836eb,True,통증치료를 위한 신경초음파와 하이드로다이섹션 테크닉,5cf8bbba0098b2225c5dfaa3,5e3cb2904267e105dfff13b3,1.0,171000.0,171000.0,30-39,0.0,1.0,False,도서,book
689,630e0f2768554000236da43f,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 13:27:02.311000+00:00,5dee02284267e105dffef05c,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,0.0,False,도서,book
690,630e14bf68554000236da477,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 13:53:20.527000+00:00,5da981470dabe405b156ed0b,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
691,630e250368554000236da4c8,2022-03-16T02:34:54.954Z,33000.0,32000.0,28.0,2022-08-30 15:04:44.503000+00:00,5dee3ceb4267e105dffef213,True,임산부에게 사용할 수 있는 한방처방,5cf8bbba0098b2225c5dfaa3,62314ccef967570023fae609,1.0,32000.0,32000.0,30-39,1.0,0.0,False,도서,book
692,630e28d768554000236da4e3,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 15:18:26.423000+00:00,62c77cacb99f01002300ae04,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,0.0,False,도서,book
693,630e2d5768554000236da4fc,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 15:32:23.317000+00:00,5d6de64d19efa30eb2913f02,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
694,630e2c2e68554000236da4f6,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 15:36:19.330000+00:00,5ed47e56e510ee503167c4ae,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,0.0,False,도서,book
695,630e2ff068554000236da505,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 15:43:30.247000+00:00,5f69504348060c52caf14bbb,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,0.0,1.0,False,도서,book
696,630e310568554000236da509,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 15:47:40.145000+00:00,5d68d95a19efa30eb2913db6,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,0.0,1.0,False,도서,book
697,630e3a7968554000236da521,2019-11-28T08:23:52.165Z,85000.0,76500.0,8.0,2022-08-30 16:33:51+00:00,6032a4502c593a001aceb090,True,등중갑 방제학강의,5cf8bbba0098b2225c5dfaa3,5ddf84182bb59605ca3d0afe,1.0,76500.0,76500.0,,0.0,0.0,False,도서,book
698,630e50f768554000236da53b,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 18:04:06.264000+00:00,5dd6af802bb59605ca3d05e6,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,0.0,False,도서,book
699,630e6f9368554000236da556,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 20:18:47.650000+00:00,5ee1a0c6e510ee503167cb43,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
700,630e8e3468554000236da55f,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 22:27:17.262000+00:00,5f8fcc0c512031633431f0c2,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
701,630e8f5c68554000236da56a,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 22:30:27.490000+00:00,60b733d50ccc56001bc7f8b4,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,1.0,False,도서,book
702,630e9df768554000236da57b,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 23:32:47.714000+00:00,5e0444bc4267e105dfff00ba,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,0.0,False,도서,book
703,630e9dcf68554000236da578,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-30 23:36:17+00:00,5d9698380dabe405b156da30,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
704,630eabcf68554000236da5fc,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 00:31:48.696000+00:00,5f321951a0b91001bf48c07f,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,0.0,0.0,False,도서,book
705,630eabf468554000236da5ff,2019-08-19T00:34:13.638Z,25000.0,22500.0,40.0,2022-08-31 00:32:21.660000+00:00,5e04f3424267e105dfff00f5,True,일차진료 한의사를 위한 보험한약입문 - 둘째 판,5cf8bbba0098b2225c5dfaa3,5d59ee854e77525ec5ca1212,1.0,22500.0,22500.0,20-29,1.0,1.0,False,도서,book
706,630eae6968554000236da62e,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 00:44:04+00:00,5d6f92d619efa30eb2914169,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
707,630eaea768554000236da637,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 00:51:00+00:00,62464c756f766b002466ba1f,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,0.0,False,도서,book
708,630eb0f968554000236da651,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 00:54:43.974000+00:00,5e4132ad4267e105dfff16d4,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,30-39,0.0,1.0,False,도서,book
709,630eb34468554000236da678,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 01:03:37.442000+00:00,5db11be70dabe405b156f2b9,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,1.0,False,도서,book
710,630eb34468554000236da678,2022-06-02T07:01:45.296Z,45000.0,42750.0,596.0,2022-08-31 01:03:37.442000+00:00,5db11be70dabe405b156f2b9,True,비만문답,5cf8bbba0098b2225c5dfaa3,629860599d93880024071acc,1.0,42750.0,42750.0,20-29,1.0,1.0,False,도서,book
711,630eb46c68554000236da69b,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 01:11:12.028000+00:00,5f4c500da0b91001bf48e4fd,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
712,630ebc05974f2b0022f8572f,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 01:41:07.055000+00:00,5d9c0beb0dabe405b156e1de,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
713,630ebc05974f2b0022f8572f,2022-07-12T08:09:28.639Z,120000.0,114000.0,24.0,2022-08-31 01:41:07.055000+00:00,5d9c0beb0dabe405b156e1de,True,SMART 응급진료매뉴얼(세트),5cf8bbba0098b2225c5dfaa3,62cd2c383fc97a002bec850b,1.0,114000.0,114000.0,40-49,1.0,1.0,False,도서,book
714,630ebc05974f2b0022f8572f,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 01:41:07.055000+00:00,5d9c0beb0dabe405b156e1de,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,40-49,1.0,1.0,False,도서,book
715,630ebfad974f2b0022f8575a,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 02:02:52+00:00,62c64b62b9e6f7c699721e92,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,0.0,False,도서,book
716,630ec148974f2b0022f85764,2021-01-18T01:57:01.836Z,72000.0,64800.0,28.0,2022-08-31 02:06:06.768000+00:00,5d66450a4e77525ec5ca1767,True,근골격계 약침의학,5cf8bbba0098b2225c5dfaa3,6005151da6432d001a69b21b,1.0,64800.0,64800.0,30-39,1.0,1.0,False,도서,book
717,630ec563974f2b0022f8578f,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 02:25:55+00:00,630eaa6a68554000236da5d9,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,0.0,False,도서,book
718,630ecce4974f2b0022f857ef,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 03:14:18.277000+00:00,5db0fb740dabe405b156f2a9,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,20-29,0.0,1.0,False,도서,book
719,630ed426974f2b0022f85851,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 03:24:05.029000+00:00,5d96fccb0dabe405b156dbc9,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
720,630ed642974f2b0022f8587d,2021-06-21T04:42:31.710Z,20000.0,18000.0,219.0,2022-08-31 03:32:59.135000+00:00,6177e5a3bc63410023470ec5,True,윤상훈·권병조의 알짜 근육학,5cf8bbba0098b2225c5dfaa3,60d018b7d26af90681b18980,1.0,18000.0,18000.0,,1.0,1.0,False,도서,book
721,630ed642974f2b0022f8587d,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 03:32:59.135000+00:00,6177e5a3bc63410023470ec5,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,1.0,False,도서,book
722,630edd18974f2b0022f858dd,2022-06-29T06:16:26.374Z,60000.0,57000.0,463.0,2022-08-31 04:06:19+00:00,5da3beaa0dabe405b156e84f,True,플로차트 정형외과 진단,5cf8bbba0098b2225c5dfaa3,62bbee3a08e04900234e36c8,1.0,57000.0,57000.0,30-39,0.0,1.0,False,도서,book
723,630eed0f974f2b0022f85977,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 05:10:46.593000+00:00,5d939f0a0dabe405b156d76b,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
724,630eee6d974f2b0022f85992,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 05:16:34.965000+00:00,5d968f700dabe405b156d872,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
725,630eeefd974f2b0022f8599d,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 05:19:17.635000+00:00,6170058d4cf9a50022880f9b,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,0.0,False,도서,book
726,630eedf9974f2b0022f8598f,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 05:24:00+00:00,61a481f6bc6341002347a9ec,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,1.0,False,도서,book
727,630ef1bc974f2b0022f859dc,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 05:30:08.604000+00:00,5f531ea5a0b91001bf48f360,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
728,630ef1bc974f2b0022f859dc,2020-02-18T05:18:41.628Z,20000.0,18000.0,12.0,2022-08-31 05:30:08.604000+00:00,5f531ea5a0b91001bf48f360,True,수면장애의 한방치료,5cf8bbba0098b2225c5dfaa3,5e4b73b14267e105dfff1e14,1.0,18000.0,18000.0,30-39,1.0,1.0,False,도서,book
729,630ef19f974f2b0022f859da,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 05:35:38+00:00,63056b2258e1680033a58667,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,,1.0,1.0,False,도서,book
730,630ef797974f2b0022f85a2e,2019-10-10T07:28:08.294Z,75000.0,67500.0,27.0,2022-08-31 05:55:01.517000+00:00,5dcd318e2bb59605ca3cfec4,True,"藥徵, 약의 징표",5cf8bbba0098b2225c5dfaa3,5d9edd880dabe405b156e20f,1.0,67500.0,67500.0,30-39,1.0,0.0,False,도서,book
731,630ef797974f2b0022f85a2e,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 05:55:01.517000+00:00,5dcd318e2bb59605ca3cfec4,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
732,630efe3d974f2b0022f85aa7,2020-07-20T08:07:27.761Z,85000.0,76500.0,15.0,2022-08-31 06:23:43.547000+00:00,5ebc8bee09982e0735b2d835,True,한의사를 위한 통증치료 매뉴얼 Part 3,5cf8bbba0098b2225c5dfaa3,5f1550bf221c8b5f77c8f35b,1.0,76500.0,76500.0,30-39,1.0,1.0,False,도서,book
733,630efe3d974f2b0022f85aa7,2020-02-07T07:58:21.334Z,70000.0,63000.0,6.0,2022-08-31 06:23:43.547000+00:00,5ebc8bee09982e0735b2d835,True,통증진단의 정석,5cf8bbba0098b2225c5dfaa3,5e3d189d4267e105dfff13f2,1.0,63000.0,63000.0,30-39,1.0,1.0,False,도서,book
734,630f0ae9974f2b0022f85b3a,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 07:17:32.751000+00:00,5d98179c0dabe405b156ddc7,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,0.0,1.0,False,도서,book
735,630f11e3974f2b0022f85b90,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 07:48:14.964000+00:00,5e0396044267e105dffeffa9,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
736,630f13b0974f2b0022f85b97,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 07:55:49.099000+00:00,5d9aaad20dabe405b156e10d,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,50-59,1.0,1.0,False,도서,book
737,630f187b974f2b0022f85baf,2021-11-01T07:07:20.770Z,43000.0,38700.0,46.0,2022-08-31 08:15:25.644000+00:00,62980e059d9388002407182f,True,숲을 보는 요통치료,5cf8bbba0098b2225c5dfaa3,617f9228bc63410023472aa4,1.0,38700.0,38700.0,,0.0,0.0,False,도서,book
738,630f1ea8974f2b0022f85bdd,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 08:42:03.574000+00:00,5ebb5aa409982e0735b2d76b,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,20-29,1.0,0.0,False,도서,book
739,630f2226974f2b0022f85bf4,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 09:03:09+00:00,5dafa1da0dabe405b156f0f7,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
740,630f29b9974f2b0022f85c36,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 09:31:59.794000+00:00,5d6db3c919efa30eb2913edd,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,0.0,0.0,False,도서,book
741,630f29b9974f2b0022f85c36,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 09:31:59.794000+00:00,5d6db3c919efa30eb2913edd,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,30-39,0.0,0.0,False,도서,book
742,630f338d974f2b0022f85c7f,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 10:11:06.637000+00:00,5d9eedcc0dabe405b156e2cf,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,20-29,0.0,1.0,False,도서,book
743,630f4bd0974f2b0022f85d07,2022-01-13T08:10:48.316Z,85000.0,76500.0,14.0,2022-08-31 11:54:25.289000+00:00,5f0c8aa9221c8b5f77c8e07f,True,실전한약가이드,5cf8bbba0098b2225c5dfaa3,61dfde887560f900324cf6bc,1.0,76500.0,76500.0,20-29,1.0,0.0,False,도서,book
744,630f4ff1974f2b0022f85d25,2019-09-10T14:28:47.661Z,50000.0,45000.0,21.0,2022-08-31 12:12:19.657000+00:00,5d9eec5f0dabe405b156e25a,True,NEO 인턴 핸드북,5cf8bbba0098b2225c5dfaa3,5d77b31f19efa30eb29143c9,1.0,45000.0,45000.0,20-29,0.0,0.0,False,도서,book
745,630f4ff1974f2b0022f85d25,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 12:12:19.657000+00:00,5d9eec5f0dabe405b156e25a,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,20-29,0.0,0.0,False,도서,book
746,630f56b2974f2b0022f85d47,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 12:41:25.048000+00:00,5d83434c3f0e6805c4706741,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
747,630f6576974f2b0022f85db9,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 13:44:34.923000+00:00,5d71cd0f19efa30eb291433a,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,30-39,1.0,1.0,False,도서,book
748,630f659e974f2b0022f85dbb,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 13:45:07.818000+00:00,5f6da2dd48060c52caf15718,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,,1.0,1.0,False,도서,book
749,630f6782974f2b0022f85dc6,2020-02-11T02:51:57.912Z,40000.0,36000.0,4.0,2022-08-31 13:52:19.935000+00:00,5e0444bc4267e105dfff00ba,True,주인강 피부외과의안,5cf8bbba0098b2225c5dfaa3,5e4216cd4267e105dfff17bc,1.0,36000.0,36000.0,20-29,1.0,0.0,False,도서,book
750,630f6782974f2b0022f85dc6,2021-11-29T08:34:30.652Z,65000.0,58500.0,9.0,2022-08-31 13:52:19.935000+00:00,5e0444bc4267e105dfff00ba,True,주문봉 진단학강의,5cf8bbba0098b2225c5dfaa3,61a49096bc6341002347aa22,1.0,58500.0,58500.0,20-29,1.0,0.0,False,도서,book
751,630f6782974f2b0022f85dc6,2021-02-23T07:58:29.811Z,45000.0,40500.0,4.0,2022-08-31 13:52:19.935000+00:00,5e0444bc4267e105dfff00ba,True,채소손 논치난임증,5cf8bbba0098b2225c5dfaa3,6034b5a5527223001a209f6f,1.0,40500.0,40500.0,20-29,1.0,0.0,False,도서,book
752,630f69ba974f2b0022f85dd9,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 14:02:36.578000+00:00,5f31118ea0b91001bf48beb7,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
753,630f70db974f2b0022f85e09,2020-07-21T05:20:46.200Z,35000.0,31500.0,1.0,2022-08-31 14:32:27.562000+00:00,600f5f93527223001a206aa0,True,외래진료 달인되기,5cf8bbba0098b2225c5dfaa3,5f167b2e221c8b5f77c8f6a0,1.0,31500.0,31500.0,,1.0,0.0,False,도서,book
754,630f7206974f2b0022f85e11,2021-06-21T04:42:31.710Z,20000.0,18000.0,219.0,2022-08-31 14:37:35.432000+00:00,600f5f93527223001a206aa0,True,윤상훈·권병조의 알짜 근육학,5cf8bbba0098b2225c5dfaa3,60d018b7d26af90681b18980,1.0,18000.0,18000.0,,1.0,0.0,False,도서,book
755,630f75b0974f2b0022f85e18,2021-07-21T07:43:06.650Z,20000.0,18000.0,6.0,2022-08-31 14:53:07.437000+00:00,5d61fb634e77525ec5ca1585,True,필라테스 해부학(PILATES ANATOMY),5cf8bbba0098b2225c5dfaa3,60f7d00ad26af90681b1ceae,1.0,18000.0,18000.0,30-39,1.0,1.0,False,도서,book
756,630f75b0974f2b0022f85e18,2020-02-11T05:49:35.653Z,35000.0,31500.0,6.0,2022-08-31 14:53:07.437000+00:00,5d61fb634e77525ec5ca1585,True,파킨슨병 한의진료,5cf8bbba0098b2225c5dfaa3,5e42406f4267e105dfff1824,1.0,31500.0,31500.0,30-39,1.0,1.0,False,도서,book
757,630f75b0974f2b0022f85e18,2020-02-11T02:41:05.176Z,38000.0,34200.0,7.0,2022-08-31 14:53:07.437000+00:00,5d61fb634e77525ec5ca1585,True,미안침,5cf8bbba0098b2225c5dfaa3,5e4214414267e105dfff17b4,1.0,34200.0,34200.0,30-39,1.0,1.0,False,도서,book
758,630f78a1974f2b0022f85e38,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 15:06:06.859000+00:00,5dd1f75a2bb59605ca3d00cb,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,20-29,1.0,0.0,False,도서,book
759,630f7a08974f2b0022f85e50,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 15:11:46.369000+00:00,5da042820dabe405b156e66a,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,30-39,1.0,0.0,False,도서,book
760,630f7a08974f2b0022f85e50,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 15:11:46.369000+00:00,5da042820dabe405b156e66a,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
761,630f7d7f974f2b0022f85e77,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-08-31 15:26:36.927000+00:00,5f2d0dcda0b91001bf48bb22,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,0.0,False,도서,book
762,630f7dc1974f2b0022f85e7b,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 15:29:15.905000+00:00,5f2d0dcda0b91001bf48bb22,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,20-29,1.0,0.0,False,도서,book
763,630f8369974f2b0022f85e8c,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 15:52:24.808000+00:00,60670584c1908b001a63d160,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,20-29,0.0,0.0,False,도서,book
764,630f8efc974f2b0022f85ea7,2022-08-19T06:35:47.781Z,35000.0,31500.0,354.0,2022-08-31 16:41:47.299000+00:00,5dd61d3f2bb59605ca3d0504,True,초음파 유도하 침 시술 가이드북,5cf8bbba0098b2225c5dfaa3,62ff2f43ca740b0024397ca4,1.0,31500.0,31500.0,30-39,1.0,0.0,False,도서,book
765,630f9247974f2b0022f85eae,2022-06-02T07:01:45.296Z,45000.0,42750.0,596.0,2022-08-31 16:55:50+00:00,5e9d5ecdbfe4260944785ead,True,비만문답,5cf8bbba0098b2225c5dfaa3,629860599d93880024071acc,1.0,42750.0,42750.0,30-39,1.0,0.0,False,도서,book
